AFFILIATE_COUNTRY_CODE,OTHER_COUNTRY_CODE,AFFILIATE_COUNTRY_NAME,UNRELATED_PARTY_REVENUES,RELATED_PARTY_REVENUES,TOTAL_REVENUES
GRC,TUR,Greece,10897854.225234205,18458524.068533868,27254319.74124005
GRC,UKR,Greece,2305073.592057183,3904278.3560279203,5764732.341486707
GRC,USA,Greece,8675944.986332573,57694269.87623762,60176952.23374024
GTM,BEL,Guatemala,3192256.700830809,1794136.6416984522,5847326.972581569
GTM,CAN,Guatemala,21961887.482942536,12343188.767917996,40228073.45486646
GTM,CHE,Guatemala,3797943.720176847,2134549.514675437,6956777.2383584045
GTM,CHL,Guatemala,4003957.260887731,2250334.8279239726,7334136.782470966
GTM,CHN,Guatemala,6237631.059886144,3505721.3409640575,11425606.321694715
GTM,COL,Guatemala,2811979.041470113,1580410.069364598,5150764.0006654095
GTM,CRI,Guatemala,14735140.358214704,8281556.815390901,26990681.43202268
GTM,DEU,Guatemala,9304764.30336625,5229535.135658864,17043741.899085853
GTM,DOM,Guatemala,6455508.303693309,3628174.3837926523,11824696.87230545
GTM,ESP,Guatemala,5147940.959208771,2893285.3369257445,9429596.941939127
GTM,FRA,Guatemala,3898408.4491834296,2191013.4736866606,7140800.697236382
GTM,GBR,Guatemala,6017614.991408098,3382066.21945827,11022598.038783692
GTM,GTM,Guatemala,3071831020.9556265,100081746.21998617,2868747073.6606174
GTM,HND,Guatemala,23955783.684102908,13463813.63286515,43880337.08220527
GTM,ITA,Guatemala,4585093.693400741,2576949.591431605,8398617.197125204
GTM,JPN,Guatemala,10919564.943752686,6137097.800403656,20001607.830549374
GTM,KOR,Guatemala,6143661.4472103035,3452907.8171443543,11253480.110585354
GTM,MEX,Guatemala,19580547.28291844,11004809.649440205,35866120.113561
GTM,NIC,Guatemala,16147449.01561398,9075313.379820237,29577638.33428934
GTM,NLD,Guatemala,13210743.590580503,7424803.629913241,24198410.2672433
GTM,OAFR,Guatemala,2611990.427921365,1468010.9319779028,4784440.448455952
GTM,OAMR,Guatemala,6134948.431058175,3448010.860851906,11237520.286820045
GTM,SAU,Guatemala,3548563.102882182,1994390.7037936891,6499981.264035091
GTM,SLV,Guatemala,34921657.00038499,19626938.02065157,63966768.979590185
GTM,TWN,Guatemala,3395996.5396351507,1908644.0715293526,6220521.726787894
GTM,UKR,Guatemala,3042303.08020969,1709858.5555277257,5572653.619944881
GTM,USA,Guatemala,139302541.17343363,368626384.6072056,747510577.4261789
GUM,AUS,Guam,731931.964717353,443613.8348839705,1359060.8752923135
GUM,ESP,Guam,663791.2106696357,402314.66682992,1232536.2291458226
GUM,GBR,Guam,617249.5414420243,374106.40518372325,1146117.0470809035
GUM,GUM,Guam,543899832.7502011,25224441.233004242,514694097.4996135
GUM,HKG,Guam,17155659.102508917,10397807.571315711,31854852.90982748
GUM,JPN,Guam,28496976.296805643,17271622.974555198,52913559.47827315
GUM,KOR,Guam,4257774.3193020625,2580578.093191309,7905891.2195785465
GUM,MMR,Guam,755925.3516753649,458155.8946837621,1403612.1109976363
GUM,OASIAOCN,Guam,28328301.972893003,17169391.801052287,52600362.78056564
GUM,PHL,Guam,15502769.280989373,9396013.924213385,28785745.40273345
GUM,SGP,Guam,2517972.879886655,1526108.517219499,4675405.0800644485
GUM,TWN,Guam,10250232.160342874,6212523.863275543,19032765.56198029
GUM,USA,Guam,9230988.168566048,45031521.22059144,81293598.80484682
HKG,ARE,"Hong Kong, China",476769935.1259435,203830081.30455032,663731567.4354727
HKG,AUS,"Hong Kong, China",302122181.7380313,129164161.43418036,420597052.09607404
HKG,BEL,"Hong Kong, China",135912640.0538144,58105770.58548592,189209727.73457646
HKG,CAN,"Hong Kong, China",261686720.71117184,111877074.51559235,364305138.6383938
HKG,CHE,"Hong Kong, China",856711226.3678014,366263696.7218612,1192663889.2749364
HKG,CHN,"Hong Kong, China",8162249121.533636,3489548688.9933815,11363011809.465782
HKG,DEU,"Hong Kong, China",444652028.26691914,190098939.54394925,619018872.5029463
HKG,FRA,"Hong Kong, China",262600045.15336326,112267541.66042215,365576616.1769947
HKG,GBR,"Hong Kong, China",1391053782.9484558,594707394.0442293,1936544735.1446927
HKG,HKG,"Hong Kong, China",68856545487.13474,3154308502.731827,57631700410.78406
HKG,IDN,"Hong Kong, China",315622388.3554213,134935809.37109134,439391260.0330657
HKG,IND,"Hong Kong, China",1258610720.0081937,538084947.2445875,1752165152.2792716
HKG,ISR,"Hong Kong, China",286794053.08867466,122611034.90781988,399258116.679346
HKG,JPN,"Hong Kong, China",744647395.9904069,318353839.2114673,1036655096.9638971
HKG,KOR,"Hong Kong, China",394315974.5713598,168579122.20352533,548943925.7489227
HKG,MAC,"Hong Kong, China",164738754.1747112,70429595.45796773,229339778.937328
HKG,MYS,"Hong Kong, China",424709053.1740084,181572860.3280507,591255414.4018233
HKG,NLD,"Hong Kong, China",545943043.8668957,233403171.6778606,760030374.2738032
HKG,PHL,"Hong Kong, China",441230534.8228466,188636172.62953788,614255666.9413276
HKG,SGP,"Hong Kong, China",997022134.2088684,426249827.65439385,1387996631.3972867
HKG,SWE,"Hong Kong, China",160988999.75763747,68826489.44940127,224119587.40808448
HKG,THA,"Hong Kong, China",334824689.4613229,143145233.4712424,466123594.5877209
HKG,TWN,"Hong Kong, China",410198215.1473072,175369144.28626978,571054263.786652
HKG,USA,"Hong Kong, China",3854312335.976551,35069777172.73372,53975427248.552086
HKG,VNM,"Hong Kong, China",225213176.36191934,96283797.8375875,313528776.7554625
HND,CAN,Honduras,10565429.979892978,26066870.512411196,34172809.797003895
HND,CHE,Honduras,2504491.4810037673,6179043.849517181,8100523.232981121
HND,CHN,Honduras,2433809.4214530988,6004658.131438106,7871909.292830816
HND,CRI,Honduras,4374189.90810011,10791935.789469529,14147872.829591466
HND,DEU,Honduras,19055377.306997847,47013141.32713442,61632681.827567026
HND,DOM,Honduras,3412827.717441749,8420077.399691693,11038444.500605285
HND,ESP,Honduras,3228648.6824034504,7965673.644560016,10442736.124804448
HND,FRA,Honduras,4961420.76530416,12240742.960096888,16047211.373158138
HND,GBR,Honduras,6077116.340483888,14993370.36331921,19655815.35373763
HND,GTM,Honduras,13064096.64393947,32231543.460822336,42254493.25135205
HND,HND,Honduras,1861383641.293423,266218023.6948378,3126027019.7717648
HND,ITA,Honduras,3115873.2726463694,7687435.843664408,10077975.520196578
HND,JPN,Honduras,1911488.6511053254,4715996.154357247,6182515.830180675
HND,KOR,Honduras,2489033.7781381705,6140906.836656969,8050526.863601937
HND,MEX,Honduras,17163940.195715833,42346616.031336024,55515020.66566043
HND,NIC,Honduras,17529599.07819865,43248764.14641815,56697707.16923394
HND,NLD,Honduras,9684019.536406687,23892267.87509602,31321977.270957
HND,OAMR,Honduras,1946024.4973091534,4801202.476555679,6294218.515802368
HND,SLV,Honduras,19343991.42991728,47725205.76601779,62566174.88426463
HND,USA,Honduras,84410721.02011906,980548314.7365993,99789897.92470588
HRV,AUS,Croatia,915823.8303497987,781597.6551730805,1777347.5081750324
HRV,AUT,Croatia,13425987.401971769,11458230.201059936,26055933.972115107
HRV,BEL,Croatia,2556950.370962514,2182195.25208785,4962296.480778017
HRV,BIH,Croatia,8773968.303742612,7488026.436425938,17027718.852333616
HRV,CAN,Croatia,898163.1358662151,766525.3705920768,1743073.240250547
HRV,CHE,Croatia,3775696.9601679076,3222318.3028380056,7327528.8995431755
HRV,CHN,Croatia,2757415.599478972,2353279.632467376,5351341.144797491
HRV,CZE,Croatia,2682641.1092214617,2289464.3392687812,5206225.621997125
HRV,DEU,Croatia,28533621.597510524,24351639.469451264,55375454.93457444
HRV,DNK,Croatia,1309461.0671430014,1117542.114216983,2541282.818388658
HRV,ESP,Croatia,1493932.3939263646,1274976.7120975312,2899287.97409958
HRV,FRA,Croatia,3829286.7624926427,3268053.8061631415,7431531.108777107
HRV,GBR,Croatia,5482327.383669371,4678819.316516916,10639601.844213624
HRV,HRV,Croatia,346111233.17222416,31248494.30077827,356031057.5283873
HRV,HUN,Croatia,5213780.270571611,4449631.358151016,10118430.057157595
HRV,IRL,Croatia,982831.5279976099,838784.4826222769,1907389.9470111073
HRV,ITA,Croatia,17405757.17194495,14854711.726498801,33779508.80098854
HRV,JPN,Croatia,1120517.7460630904,956290.9523420323,2174598.8233025842
HRV,MKD,Croatia,899259.5746876312,767461.1117067541,1745201.1088891758
HRV,NLD,Croatia,5275577.201578025,4502371.1261837585,10238359.914513635
HRV,NOR,Croatia,1510404.6594691658,1289034.7478211967,2931255.8473370704
HRV,OEUR,Croatia,1965457.0378954085,1677393.1418400959,3814380.0728511503
HRV,POL,Croatia,3572631.4366464196,3049014.7353055165,6933437.8197234655
HRV,ROU,Croatia,1113543.5500980453,950338.9176467624,2161063.938743768
HRV,RUS,Croatia,2590765.432081197,2211054.2658020947,5027921.672683235
HRV,SAU,Croatia,1270361.0480122583,1084172.72344874,2465401.061146024
HRV,SRB,Croatia,5163121.427825376,4406397.243256763,10020115.987422522
HRV,SVK,Croatia,2780674.200648485,2373129.3759816433,5396479.320353025
HRV,SVN,Croatia,14997139.418601183,12799108.972088387,29105082.759446707
HRV,SWE,Croatia,2368934.2210849486,2021735.3721316285,4597411.855146558
HRV,TUR,Croatia,1361648.2065578809,1162080.5335560835,2642562.867153486
HRV,USA,Croatia,12090180.779509367,48904398.3044793,69579082.21769953
HUN,AUT,Hungary,217284111.91241047,438701417.8554139,597714561.6264904
HUN,BEL,Hungary,76625926.49438646,154709436.88290933,210785922.9131236
HUN,BGR,Hungary,48568183.48355382,98060234.45232852,133603466.19162649
HUN,CHE,Hungary,73745977.05185439,148894755.3920692,202863633.04388815
HUN,CHN,Hungary,152973643.15689078,308857161.9745892,420806534.1509479
HUN,CZE,Hungary,141870567.6875961,286439807.53452426,390263712.45807356
HUN,DEU,Hungary,1198045012.3941858,2418879323.3248677,3295634195.6592617
HUN,DNK,Hungary,42903049.58391315,86622204.06787507,118019570.08630942
HUN,ESP,Hungary,124231208.2993826,250825551.59302264,341740597.39318436
HUN,FRA,Hungary,205932074.73927155,415781404.240194,566486885.2778138
HUN,GBR,Hungary,191786888.82552752,387221961.6671934,527575694.19649386
HUN,HRV,Hungary,63873456.559166566,128961918.61063582,175705875.3666302
HUN,HUN,Hungary,4939525649.733747,916768154.5975355,8151371105.768564
HUN,ITA,Hungary,217302400.3750328,438738342.6651122,597764870.3228921
HUN,JPN,Hungary,64083167.14980443,129385328.92187482,176282756.35736763
HUN,KOR,Hungary,36151341.94755373,72990357.32608427,99446679.80649188
HUN,MEX,Hungary,39363506.66736445,79475788.79441987,108282841.8731767
HUN,NLD,Hungary,114483088.52308258,231143882.6037542,314925046.6035231
HUN,POL,Hungary,148154650.4716245,299127509.37802285,407550240.006826
HUN,ROU,Hungary,244491844.84962586,493634431.1859026,672558773.7609416
HUN,RUS,Hungary,80940267.45447177,163420186.50764066,222653999.19798386
HUN,SGP,Hungary,27072593.254041407,54660163.32735151,74472464.03112367
HUN,SRB,Hungary,41703123.82718417,84199527.4802264,114718762.25754046
HUN,SVK,Hungary,158102956.9795358,319213359.7969447,434916473.1426347
HUN,SVN,Hungary,33481456.19046114,67599799.05268115,92102242.23649272
HUN,SWE,Hungary,61971840.17679128,125122513.1620616,170474826.52293295
HUN,TUR,Hungary,60796769.01199056,122750018.54410768,167242389.78392315
HUN,UKR,Hungary,42524446.95155784,85857796.99661613,116978093.54006238
HUN,USA,Hungary,36504952.247991234,3170230013.06404,1959824293.4236822
IDN,ARE,Indonesia,9874747.144759826,65129247.47822512,61171643.41143084
IDN,AUS,Indonesia,39107306.1760621,257933634.63479543,242260196.95635483
IDN,BGD,Indonesia,9099559.87188978,60016472.133540414,56369547.85010299
IDN,BRA,Indonesia,9639358.186416263,63576731.19635403,59713466.38555917
IDN,CAN,Indonesia,9343424.66390484,61624891.07911343,57880230.592563316
IDN,CHE,Indonesia,19181308.530854125,126511005.49193592,118823515.01392122
IDN,CHN,Indonesia,161049050.68582374,1062204765.8016613,997659479.871398
IDN,DEU,Indonesia,33426215.878216814,220463800.67040294,207067232.03346577
IDN,EGY,Indonesia,6875709.716429331,45348989.00650834,42593340.0428508
IDN,ESP,Indonesia,14113761.627395935,93087818.89844577,87431301.3597675
IDN,FRA,Indonesia,16105198.926642781,106222414.73149893,99767768.36595267
IDN,GBR,Indonesia,15848174.403798396,104527200.31123017,98175564.30959126
IDN,HKG,Indonesia,19545930.715119533,128915884.1310487,121082260.26671657
IDN,IDN,Indonesia,8121237477.169697,1319355738.355744,10987191130.633593
IDN,IND,Indonesia,89426770.0268215,589817455.6647688,553976968.455308
IDN,ITA,Indonesia,14508279.623883827,95689876.4348262,89875243.85740969
IDN,JPN,Indonesia,137498688.75853965,906877512.5891273,851770747.6429032
IDN,KOR,Indonesia,61486008.59527477,405533165.71503216,380890785.0950142
IDN,MEX,Indonesia,9815606.206509743,64739181.30772797,60805279.763570614
IDN,MYS,Indonesia,57653308.100798145,380254452.71556574,357148142.9276799
IDN,NLD,Indonesia,21198808.30392876,139817497.3019636,131321432.67115009
IDN,OAFR,Indonesia,7403965.647229783,48833119.865210906,45865756.33414255
IDN,OASIAOCN,Indonesia,7579278.268639974,49989400.52116065,46951775.146089375
IDN,PAK,Indonesia,14563118.208093353,96051566.27558663,90214955.47425175
IDN,PHL,Indonesia,33949246.34179943,223913466.7734383,210307277.83337972
IDN,RUS,Indonesia,20700917.71517799,136533642.14127365,128237122.24714781
IDN,SAU,Indonesia,13204368.03529657,87089880.9819917,81797830.47478764
IDN,SGP,Indonesia,110956793.72867207,731819495.9533644,687350199.5084348
IDN,THA,Indonesia,46542297.600414544,306971386.12113076,288318150.39153576
IDN,TUR,Indonesia,10580824.90188167,69786208.54348764,65545622.42539686
IDN,TWN,Indonesia,32666952.821836133,215456054.0643207,202363783.09856933
IDN,USA,Indonesia,11285592.10909091,177349295.05481252,147370330.47408822
IDN,VNM,Indonesia,21694180.309100796,143084741.0547067,134390141.08587337
IND,ARE,India,242063863.82807982,817875921.7338415,863029888.3251045
IND,AUS,India,59750251.62369397,201881814.77291974,213027472.05100065
IND,BEL,India,45171926.781065464,152625140.60668245,161051394.90370485
IND,BGD,India,72192176.64461076,243920104.725413,257386646.49174815
IND,BRA,India,36383269.06348017,122930367.4261699,129717208.26144677
IND,CAN,India,48378835.69822486,163460519.10993993,172484981.89548534
IND,CHE,India,49372524.50025599,166817955.99467468,176027778.91724944
IND,CHN,India,164288741.09406435,555092376.9779694,585738373.4904877
IND,DEU,India,140261091.10286376,473908692.33841324,500072633.2156476
IND,EGY,India,30658292.668952238,103587040.95219223,109305959.50957851
IND,ESP,India,50142677.264998645,169420118.05380437,178773603.2796218
IND,FRA,India,82723370.428169,279502490.6564362,294933494.0518175
IND,GBR,India,181895589.28072548,614581707.4454063,648512039.844435
IND,HKG,India,165374199.5750993,558759881.6671897,589608356.7951186
IND,IDN,India,41444367.792755365,140030609.99327937,147761535.08517656
IND,IND,India,41731498673.36992,3933217879.4968057,54524986323.405235
IND,IRL,India,23522803.74994933,79477929.8921624,83865812.81636629
IND,ISR,India,28607347.241652075,96657386.70619427,101993727.2123164
IND,ITA,India,63248130.652699254,213700311.7171518,225498454.29526147
IND,JPN,India,79170224.44776781,267497259.8970055,282265468.63829964
IND,KEN,India,25645301.679476023,86649342.93596445,91433151.12998861
IND,KOR,India,73558754.42092088,248537444.30161026,262258903.9490369
IND,KWT,India,26195286.172643512,88507609.04464787,93394009.92242692
IND,LKA,India,45540919.96212513,153871880.34428748,162366965.6741889
IND,MEX,India,55612047.1574505,187899811.26926678,198273538.59769905
IND,MYS,India,52837514.59413362,178525329.09040257,188381502.29617834
IND,NGA,India,26136064.55066341,88307513.34305258,93182867.17275894
IND,NLD,India,63129161.5216355,213298343.4671707,225074293.8515159
IND,OAFR,India,71534755.44359206,241698835.6675398,255042743.78473076
IND,OASIAOCN,India,121473664.80902939,410430470.7068293,433089853.71329397
IND,OMN,India,22916765.571673084,77430271.7831618,81705105.9142821
IND,PAK,India,20186896.199578337,68206695.8490823,71972307.2136288
IND,PHL,India,23401118.43731109,79066784.31404275,83431968.37500195
IND,POL,India,25461923.427496523,86029751.66574414,90779352.95530723
IND,QAT,India,21246382.298461612,71786446.06865156,75749691.22766998
IND,RUS,India,35832709.986337125,121070159.9356082,127754300.90572266
IND,SAU,India,81509442.29754734,275400917.7365891,290605478.1206615
IND,SGP,India,120815686.3536895,408207318.8198367,430743964.22837853
IND,THA,India,40389769.732034445,136467375.28599802,144001578.38540968
IND,TUR,India,70369811.74857506,237762769.44409582,250889371.97980246
IND,TWN,India,36389381.1836794,122951018.8189992,129738999.7933572
IND,USA,India,1411350198.358121,22311992993.195824,17096326066.876768
IND,VNM,India,37831229.09137761,127822678.17310345,134879617.72403002
IND,ZAF,India,42701869.19342246,144279406.57484037,152244902.723054
IRL,ARE,Ireland,903513277.2875335,758874269.061629,1726562857.014129
IRL,AUS,Ireland,2365296105.506145,1986647455.330162,4519947303.782062
IRL,AUT,Ireland,824241654.3223438,692292851.3367704,1575079261.5125566
IRL,BEL,Ireland,7711194018.220974,6476746796.392198,14735656364.740803
IRL,BRA,Ireland,858718933.0013368,721250831.6060835,1640963394.3465343
IRL,CAN,Ireland,1837970658.449325,1543738952.2097483,3512258149.307212
IRL,CHE,Ireland,5691136072.665969,4780070017.609965,10875439691.132809
IRL,CHN,Ireland,5537893362.998183,4651359181.575227,10582601525.638535
IRL,CZE,Ireland,916141530.7743543,769480927.3977481,1750694736.387015
IRL,DEU,Ireland,13729112279.960497,11531286045.511456,26235558367.796684
IRL,DNK,Ireland,1402308514.8097486,1177819823.9321322,2679732391.9952164
IRL,ESP,Ireland,3469405407.04243,2914005315.1758094,6629837836.7019205
IRL,FIN,Ireland,862390124.7849216,724334320.3066778,1647978834.5551631
IRL,FRA,Ireland,8753306647.71901,7352032727.291185,16727074757.96939
IRL,GBR,Ireland,20222506306.885715,16985184477.09349,38644067710.90689
IRL,HUN,Ireland,835528307.6069733,701772679.6656234,1596647418.6510334
IRL,IND,Ireland,1771491310.5475752,1487901956.988062,3385219869.150147
IRL,IRL,Ireland,33708048885.458836,22112352874.033627,59114392690.817055
IRL,ISR,Ireland,1664515762.7373173,1398051599.8403585,3180795637.5412607
IRL,ITA,Ireland,5764985988.813708,4842097662.964692,11016562711.036938
IRL,JPN,Ireland,6328516470.57252,5315415314.391492,12093437642.549877
IRL,KOR,Ireland,1268014330.3644423,1065024136.6721576,2423103788.29349
IRL,LUX,Ireland,1647055295.7022545,1383386293.317706,3147429670.9233017
IRL,MEX,Ireland,1218716192.6005445,1023617895.9426463,2328897830.591748
IRL,NLD,Ireland,6726772800.788754,5649916742.416252,12854483002.487932
IRL,NOR,Ireland,1232872121.033338,1035507671.2369015,2355949010.5279045
IRL,POL,Ireland,1546559505.2552752,1298978380.9645243,2955387889.763276
IRL,RUS,Ireland,2000699121.8530712,1680417014.1988032,3823223054.588264
IRL,SAU,Ireland,1057556278.3707827,888257281.7850918,2020930334.2157779
IRL,SGP,Ireland,1645938821.8960576,1382448550.3260949,3145296152.5201235
