AFFILIATE_COUNTRY_CODE,OTHER_COUNTRY_CODE,AFFILIATE_COUNTRY_NAME,UNRELATED_PARTY_REVENUES,RELATED_PARTY_REVENUES,TOTAL_REVENUES
MOZ,OAFR,Mozambique,178407.97239145343,681315.9162279518,463616.08859451115
MOZ,PAK,Mozambique,240762.7177828968,919440.2551690239,625652.9234746124
MOZ,POL,Mozambique,809932.5338593522,3093022.800452195,2104713.978529036
MOZ,PRT,Mozambique,259538.78296263897,991143.5085585265,674444.9465055555
MOZ,SVK,Mozambique,255822.5722655972,976951.8025377007,664787.8944990718
MOZ,SVN,Mozambique,235617.7557524716,899792.341049884,612283.0771581074
MOZ,TUR,Mozambique,305952.9037278045,1168392.7580800038,795058.0157325568
MOZ,USA,Mozambique,828284.0475562008,131014664.89516516,25246707.82356085
MOZ,VNM,Mozambique,242265.06015555467,925177.4974928681,629556.9535759869
MOZ,ZAF,Mozambique,3067484.4596405067,11714308.26280212,7971253.34669801
MOZ,ZMB,Mozambique,421856.98500567325,1611014.7680265338,1096249.6950835409
MOZ,ZWE,Mozambique,386368.9571504549,1475490.7895338584,1004029.4851588998
MUS,ARE,Mauritius,-330468.326481772,19317488.41556343,6388552.483449156
MUS,AUS,Mauritius,-275329.3798111735,16094347.563018192,5322616.5783733865
MUS,BEL,Mauritius,-277291.0689162874,16209017.876407713,5360539.58884054
MUS,BGD,Mauritius,-122909.75391235687,7184675.677209471,2376068.5992405484
MUS,CAN,Mauritius,-194643.69115190973,11377874.814871004,3762815.7885346757
MUS,CHE,Mauritius,-584200.7368544807,34149387.58789801,11293660.44848592
MUS,CHN,Mauritius,-513415.1842758471,30011626.167659648,9925247.255811933
MUS,DEU,Mauritius,-818647.2485514916,47853931.74797524,15825936.992152035
MUS,DNK,Mauritius,-156006.2270353607,9119326.247072473,3015883.488051192
MUS,ESP,Mauritius,-688823.0098335024,40265070.64835507,13316198.853240093
MUS,FIN,Mauritius,-125082.02132603947,7311655.321661522,2418062.47056898
MUS,FRA,Mauritius,-2686236.4938434376,157023648.54063118,51929826.39690834
MUS,GBR,Mauritius,-2595133.5753099616,151698237.80571917,50168641.648455285
MUS,HKG,Mauritius,-119257.16251457078,6971163.862734836,2305457.378813533
MUS,IND,Mauritius,-540437.7801208433,31591228.932473965,10447643.073991247
MUS,ITA,Mauritius,-658091.1578394562,38468643.73747972,12722096.382156877
MUS,JPN,Mauritius,-239266.3475641582,13986287.117170189,4625452.717996334
MUS,KEN,Mauritius,-236454.85187900352,13821941.456856573,4571101.404111515
MUS,KOR,Mauritius,-122064.55568114476,7135269.710791702,2359729.383568953
MUS,KWT,Mauritius,-116604.25931651433,6816088.708205939,2254171.945517315
MUS,MOZ,Mauritius,-193027.71937602464,11283413.368617214,3731576.1214479003
MUS,MUS,Mauritius,-177688792.26413268,649261267.5696505,2536887674.870972
MUS,MYS,Mauritius,-145925.88598802683,8530081.058343194,2821012.201844853
MUS,NAM,Mauritius,-222611.51904139615,13012731.011273917,4303484.657537201
MUS,NGA,Mauritius,-124975.5293544795,7305430.345583296,2416003.787497535
MUS,NLD,Mauritius,-374476.80498331576,21889999.01798885,7239316.239289352
MUS,OAFR,Mauritius,-699822.9502715992,40908070.91481644,13528847.664555063
MUS,SAU,Mauritius,-325278.0581842114,19014091.872907706,6288215.177979802
MUS,SGP,Mauritius,-504387.47597448557,29483912.506301377,9750725.270898808
MUS,THA,Mauritius,-118466.54395528657,6924948.344828176,2290173.287251267
MUS,USA,Mauritius,-659184.6697021689,1596005024.049306,149472376.76630664
MUS,ZAF,Mauritius,-865097.7225646873,50569188.920123115,16723908.952955848
MUS,ZMB,Mauritius,-655983.1396898831,38345419.7764493,12681344.565702982
MUS,ZWE,Mauritius,-618057.8845624399,36128503.30405605,11948180.55749285
MWI,ARE,Malawi,149823.76735072213,3621214.9160409514,1463098.5388303667
MWI,ARM,Malawi,28424.489924679332,687015.0758868126,277578.3202570521
MWI,BEL,Malawi,139920.8659816508,3381863.4781224425,1366392.116481819
MWI,CHE,Malawi,26283.762058093544,635274.0482865771,256673.12030767955
MWI,CHN,Malawi,168681.35092422395,4076999.496313852,1647251.583838743
MWI,CZE,Malawi,27038.53327683215,653516.7399757837,264043.8111320706
MWI,DEU,Malawi,693246.1850983485,16755642.114445375,6769870.351028994
MWI,DNK,Malawi,51982.42855740767,1256406.4366601342,507632.51126344415
MWI,EGY,Malawi,143590.66303200347,3470561.84723014,1402229.3858090949
MWI,ESP,Malawi,39114.01546037184,945379.0858147993,381966.4922314649
MWI,FRA,Malawi,58827.73878210145,1421856.4178541177,574480.1387439698
MWI,GBR,Malawi,278622.4731694054,6734257.679046459,2720877.6056551035
MWI,IDN,Malawi,73535.94805156141,1777351.3285523667,718112.6202352612
MWI,IND,Malawi,129656.48723637962,3133775.1936431206,1266155.69999222
MWI,ITA,Malawi,56039.83744986072,1354473.3179142543,547254.9899058942
MWI,JPN,Malawi,105217.34147467754,2543085.2067840495,1027496.1128887569
MWI,KEN,Malawi,66650.27099871352,1610925.6880033305,650870.7919658094
MWI,KOR,Malawi,53602.728961695495,1295568.821215177,523455.49579987145
MWI,MOZ,Malawi,77003.48686319738,1861161.1505097412,751974.7441048737
MWI,MWI,Malawi,43754334.66191545,66104848.16036381,315560419.4825075
MWI,NLD,Malawi,96094.88521075554,2322596.994012604,938411.0987665041
MWI,OAFR,Malawi,43918.31555811452,1061498.2001763894,428882.7097142047
MWI,PHL,Malawi,44236.22029050366,1069181.9033642337,431987.19679039076
MWI,POL,Malawi,179897.46018272146,4348090.945054013,1756782.0899636804
MWI,RUS,Malawi,343172.48801412556,8294420.5338436,3351238.422705625
MWI,SAU,Malawi,24234.493421677114,585743.5746882551,236661.06213674124
MWI,SGP,Malawi,25197.328004780862,609015.122425094,246063.58816171275
MWI,TUR,Malawi,77374.08462533358,1870118.4352438613,755593.8030423386
MWI,TZA,Malawi,87942.48687559887,2125554.916011256,858799.1499879824
MWI,UKR,Malawi,204445.34374574924,4941409.106034326,1996503.5521023828
MWI,USA,Malawi,162318.54735823325,162498018.9760651,18592689.924997214
MWI,ZAF,Malawi,284269.0272277879,6870733.928055609,2776018.8234894327
MWI,ZMB,Malawi,65080.6799402316,1572988.9396918698,635543.007697441
MWI,ZWE,Malawi,157921.60297701482,3816938.2226704955,1542177.657464345
MYS,ARE,Malaysia,59696261.009046875,130655719.21696585,177095403.3243773
MYS,AUS,Malaysia,209062975.603135,457570926.1745388,620207888.3804916
MYS,BGD,Malaysia,46522696.519203834,101823066.82001458,138014601.99588388
MYS,BRA,Malaysia,35468436.26275997,77628882.7990369,105220945.4841154
MYS,CAN,Malaysia,48036917.45021416,105137204.44690138,142506701.8689203
MYS,CHN,Malaysia,1289298301.6427224,2821855071.640308,3824842609.4935775
MYS,DEU,Malaysia,228082893.0040372,499199345.5337606,676632526.814692
MYS,FRA,Malaysia,58078312.65900115,127114555.97226799,172295584.8639559
MYS,GBR,Malaysia,68308586.87094384,149505302.26617044,202644797.81396627
MYS,HKG,Malaysia,483863643.81735015,1059020302.3991209,1435433739.1892982
MYS,IDN,Malaysia,206602888.5728217,452186594.98111284,612909774.6044819
MYS,IND,Malaysia,222014372.02989504,485917324.86684436,658629604.1637193
MYS,JPN,Malaysia,388922163.02830994,851224248.7378056,1153779586.1762543
MYS,KOR,Malaysia,212787589.18417528,465722895.12553144,631257356.6924487
MYS,MEX,Malaysia,184053439.32163757,402833177.19480556,546014398.8744032
MYS,MYS,Malaysia,17059740579.858505,3384969085.1907606,23757127780.39277
MYS,NLD,Malaysia,159759109.92650843,349660783.70883113,473942647.8132498
MYS,PHL,Malaysia,88089639.18230988,192799598.6412529,261327425.13514942
MYS,SGP,Malaysia,939442824.8554364,2056135105.7833178,2786958565.8430533
MYS,THA,Malaysia,276278057.7233597,604682901.8360376,819608686.2924142
MYS,TUR,Malaysia,45539663.03495954,99671525.9240306,135098327.0327463
MYS,TWN,Malaysia,189296072.4934126,414307597.80458516,561567236.1935874
MYS,USA,Malaysia,889123677.4977523,10906826343.42088,9724480273.325161
MYS,VNM,Malaysia,148963067.4525019,326031754.51511884,441915022.23127997
NAM,AGO,Namibia,138589.84872289127,8872.014344560594,176884.18439634258
NAM,ARE,Namibia,624993.6505803406,40009.80363500605,797688.2373025939
NAM,AUS,Namibia,144808.36825108805,9270.101181110978,184820.9688364293
NAM,BEL,Namibia,1639750.712394314,104970.83282740384,2092837.029897719
NAM,BWA,Namibia,1166327.3427742093,74664.00325059936,1488600.086275248
NAM,CAN,Namibia,98432.62889907339,6301.296260965932,125630.95667716539
NAM,CHN,Namibia,1543949.5506832616,98837.99345454696,1970564.6520169668
NAM,DEU,Namibia,631274.1585922394,40411.8587471673,805704.1385213092
NAM,ESP,Namibia,838952.2149858224,53706.647018842494,1070766.5796792307
NAM,FRA,Namibia,683830.4368796577,43776.319125466835,872782.4599528102
NAM,GBR,Namibia,188179.41614927043,12046.556763082777,240176.0507892502
NAM,HKG,Namibia,178615.8099148985,11434.32973145703,227969.88486697484
NAM,IND,Namibia,248132.83461109034,15884.554953428255,316695.4468641809
NAM,ITA,Namibia,841210.5043925593,53851.21443265647,1073648.8663944737
NAM,KOR,Namibia,96065.68601247852,6149.773249460134,122609.99398858353
NAM,MEX,Namibia,2503204.42654172,160245.97605306053,3194875.219551429
NAM,MOZ,Namibia,162262.05572291327,10387.422305583308,207097.357053978
NAM,NAM,Namibia,176045247.79411379,704455.819530876,165939763.19492263
NAM,NGA,Namibia,163777.38567192288,10484.428176996274,209031.39410353024
NAM,NLD,Namibia,288943.3014902631,18497.091520115708,368782.42304084287
NAM,NOR,Namibia,102974.03318425096,6592.020324335872,131427.21520836477
NAM,OAFR,Namibia,385613.7593997785,24685.580050638215,492164.2959566276
NAM,PRT,Namibia,105637.5856333113,6762.531193301485,134826.7448773159
NAM,SGP,Namibia,320138.0611836543,20494.065743157586,408596.7361139331
NAM,USA,Namibia,653087.4966345519,1731683.5045476304,9777102.490769401
NAM,ZAF,Namibia,2701958.774493938,172969.50120533674,3448548.205392188
NAM,ZMB,Namibia,300560.1620867352,19240.760373212863,383609.18655049644
NGA,ARE,Nigeria,2694237.9208762334,20620021.113280565,11226237.321206937
NGA,AUS,Nigeria,2228184.9896344785,17053141.882738866,9284307.55701503
NGA,BRA,Nigeria,6593989.919037362,50466297.09193958,27475560.02800396
NGA,CAN,Nigeria,1641983.3314885013,12566719.03420329,6841747.127796697
NGA,CHE,Nigeria,2940797.120985838,22507031.86037901,12253589.83254609
NGA,CHN,Nigeria,8771668.62580776,67132895.30274025,36549420.12852274
NGA,CIV,Nigeria,5457629.082778095,41769298.11704926,22740619.460385945
NGA,CMR,Nigeria,1421806.425440765,10881621.954920635,5924323.250421721
NGA,DEU,Nigeria,11607670.911990674,88837892.68448038,48366355.24827653
NGA,DOM,Nigeria,1723089.700291333,13187456.72933305,7179697.736162346
NGA,ESP,Nigeria,27395959.91849996,209671635.73821872,114152334.24794555
NGA,FRA,Nigeria,19071129.22157983,145958559.99056843,79464779.619474
NGA,GBR,Nigeria,14151897.554851914,108309820.78937016,58967531.88170793
NGA,IDN,Nigeria,10290000.90119167,78753266.06985106,42875943.233195096
NGA,IND,Nigeria,45679504.707196064,349602514.3912489,190335440.1571908
NGA,ITA,Nigeria,6267018.919064764,47963864.44832484,26113151.008962713
NGA,JPN,Nigeria,4304902.968861895,32947049.486886874,17937488.741712358
NGA,KOR,Nigeria,4625857.767174611,35403437.86533585,19274829.704557553
NGA,NGA,Nigeria,2949665248.797129,1182998528.2338438,7609554893.819552
NGA,NLD,Nigeria,11501328.400288632,88024013.24957798,47923251.740434855
NGA,OAFR,Nigeria,2312496.37318341,17698408.767076783,9635612.686107632
NGA,PAK,Nigeria,1405816.120979475,10759242.1112384,5857695.521916432
NGA,SEN,Nigeria,2824059.4222778943,21613594.130391628,11767172.096431414
NGA,SWE,Nigeria,8779938.600053336,67196188.54133241,36583879.10959554
NGA,THA,Nigeria,3754473.9860458015,28734408.44316712,15643984.39241779
NGA,URY,Nigeria,1488691.0128747888,11393514.982019776,6203015.137967112
NGA,USA,Nigeria,2683953.820561537,2908030539.9576354,448351839.68905467
NGA,VNM,Nigeria,1619221.8998719035,12392517.195209762,6746905.7512729615
NGA,ZAF,Nigeria,15569753.579982508,119161208.83763747,64875394.77016528
NIC,CAN,Nicaragua,4589500.67439898,167548.44141946867,7165870.653893811
NIC,CHE,Nicaragua,4436368.65086472,161958.06597455504,6926776.174675932
NIC,CHN,Nicaragua,5874295.091368288,214452.30251015967,9171899.470972618
NIC,CRI,Nicaragua,7028694.487305468,256595.84562886282,10974334.494103381
NIC,DEU,Nicaragua,5856394.30880255,213798.80043403874,9143949.87436724
NIC,ESP,Nicaragua,4149343.874714138,151479.68122105466,6478626.677317542
NIC,FRA,Nicaragua,3195345.5122583765,116652.15855877283,4989090.15594428
NIC,GBR,Nicaragua,3707351.258831931,135343.90106460536,5788516.327610961
NIC,GTM,Nicaragua,7293931.748162824,266278.83574386896,11388465.799170857
NIC,HKG,Nicaragua,1755376.912819463,64083.36913146547,2740778.310865586
NIC,HND,Nicaragua,3707762.391236896,135358.91023413296,5789158.254008759
NIC,ITA,Nicaragua,2286075.8532929015,83457.54219462388,3569391.319859024
NIC,JPN,Nicaragua,2074837.4904110096,75745.88443928516,3239571.826859353
NIC,MEX,Nicaragua,16037616.399889821,585483.6555257152,25040520.281310655
NIC,NIC,Nicaragua,1188721588.545071,3852739.6369620184,945268248.3792648
NIC,NLD,Nicaragua,3152826.9150751582,115099.93639021997,4922703.246034989
NIC,PAN,Nicaragua,1940756.729922616,70851.01154614426,3030223.2604248645
NIC,SLV,Nicaragua,12262854.482804058,447678.80031232996,19146751.5325735
NIC,TWN,Nicaragua,5782783.834279047,211111.51021369782,9029017.297464147
NIC,USA,Nicaragua,65980515.188497484,9753193.924256582,272183760.28708524
NIC,VEN,Nicaragua,1763304.6499932343,64372.78623839781,2753156.3761924314
NLD,AUS,Netherlands,318974032.4889558,1161415914.4936252,1272534780.4242618
NLD,AUT,Netherlands,549400640.1591636,2000421921.292076,2191812974.6630607
NLD,BEL,Netherlands,7075183297.213262,25761440250.24193,28226174881.155624
NLD,BRA,Netherlands,980878990.6397153,3571477154.526217,3913179456.135507
NLD,CAN,Netherlands,465890617.427809,1696353691.4643776,1858652912.6653845
NLD,CHE,Netherlands,875735989.102749,3188641115.0850177,3493715447.3258753
NLD,CHN,Netherlands,1352934454.0992851,4926167794.903682,5397480588.126757
NLD,CZE,Netherlands,489772766.7680598,1783310952.8428288,1953929839.8485014
NLD,DEU,Netherlands,10485552631.037971,38178931378.59007,41831713731.828445
NLD,DNK,Netherlands,900854873.9798027,3280101452.539144,3593926283.932553
NLD,ESP,Netherlands,1569228572.8280933,5713716015.499694,6260377754.820579
NLD,FIN,Netherlands,472631421.71752644,1720897624.7666466,1885545095.2037718
NLD,FRA,Netherlands,3442930159.0091047,12536048304.501692,13735439025.314442
NLD,GBR,Netherlands,6105750997.70624,22231641627.18132,24358661564.27749
NLD,GRC,Netherlands,309222085.0911658,1125908112.1288977,1233629756.8907697
NLD,HKG,Netherlands,325466322.94744784,1185054984.4240868,1298435526.477418
NLD,HUN,Netherlands,573200267.6943885,2087078712.6388388,2286760684.2411604
NLD,IND,Netherlands,436671091.1327578,1589962514.1380148,1742082722.9611132
NLD,IRL,Netherlands,3152239836.32188,11477616167.17741,12575741030.25883
NLD,ITA,Netherlands,2568544544.4179893,9352324036.208559,10247110845.783514
NLD,JPN,Netherlands,523624547.3724115,1906568625.0146284,2088980232.0769677
NLD,KOR,Netherlands,692530566.7859322,2521572101.8491397,2762824377.475113
NLD,MEX,Netherlands,319024592.54979724,1161600008.6621718,1272736487.8655198
NLD,NGA,Netherlands,438615743.12262857,1597043183.8450885,1749840838.1707501
NLD,NLD,Netherlands,94984064480.31883,14257822073.852144,155668743069.04907
NLD,NOR,Netherlands,395080317.64341366,1438526405.5315995,1576157912.7282608
NLD,POL,Netherlands,995892582.2628715,3626143122.5010414,3973075609.3441987
NLD,PRT,Netherlands,472520976.55707425,1720495483.0436134,1885104478.4334714
NLD,ROU,Netherlands,378567623.05635613,1378402055.8002608,1510281145.21653
NLD,RUS,Netherlands,523223746.8683354,1905109270.8460815,2087381253.6978545
NLD,SAU,Netherlands,499136965.2439916,1817406923.1372154,1991287953.7941303
NLD,SGP,Netherlands,1360603774.1980205,4954092545.851317,5428077049.198194
NLD,SWE,Netherlands,1575221893.2710638,5735538286.387424,6284287878.959514
NLD,TUR,Netherlands,340609569.738128,1240193039.6524835,1358848934.0495715
NLD,TWN,Netherlands,388132086.6220246,1413227211.0396497,1548438209.1268506
NLD,USA,Netherlands,3710355588.605752,45789886086.34201,36537434462.47893
NOR,BEL,Norway,174391022.10661143,279776032.5901836,477403556.2566711
NOR,BRA,Norway,54167684.12379192,86901375.86032438,148286561.55864054
NOR,CAN,Norway,63077452.99839775,101195344.41971974,172677469.38623202
NOR,CHE,Norway,35121704.75302374,56345854.82042569,96147304.7657233
NOR,CHN,Norway,146333195.869554,234762778.96689925,400593948.3732207
NOR,DEU,Norway,336833507.64211166,540382992.6172132,922097436.3946704
NOR,DNK,Norway,209564186.27958608,336204443.9102463,573691733.5844717
NOR,ESP,Norway,85407137.22995879,137018922.88053367,233806021.3808338
NOR,FIN,Norway,80772975.80842733,129584324.00476158,221119788.36160138
NOR,FRA,Norway,168510843.27493772,270342444.29777294,461306292.4654761
NOR,GBR,Norway,818970292.1872686,1313876462.156998,2241969369.958434
NOR,IND,Norway,25345066.036290742,40661164.40922451,69383300.31627612
NOR,IRL,Norway,52943287.01323552,84937071.95426127,144934717.36512083
NOR,ISL,Norway,28680944.122306306,46012923.48968572,78515422.15526012
NOR,ITA,Norway,65114437.05667022,104463283.96952364,178253808.24651414
NOR,JPN,Norway,77680416.26022819,124622921.57422186,212653762.3677677
NOR,KOR,Norway,60670177.86269477,97333345.79912421,166087441.43186694
NOR,NLD,Norway,510183517.1562065,818488925.6260511,1396651172.1286337
NOR,NOR,Norway,13233772737.407904,598811746.2868584,13231389578.4879
NOR,POL,Norway,97770781.38023812,156853953.7607778,267652073.85724488
NOR,RUS,Norway,30968194.658201005,49682366.28979263,84776877.16994868
NOR,SGP,Norway,54047752.22413459,86708968.75896212,147958242.38995063
NOR,SWE,Norway,512877225.71225446,822810450.2301365,1404025324.9298608
NOR,TUR,Norway,27400300.595511645,43958383.29168245,75009600.77407058
NOR,USA,Norway,33368825.24045546,939236547.0346193,1078555889.8936102
NZL,ARE,New Zealand,23727226.34065246,13093761.605702657,32638055.631575953
NZL,AUS,New Zealand,303848342.2070805,167677321.40401834,417959476.3474625
NZL,BEL,New Zealand,13801559.620753035,7616327.710053904,18984775.727151558
NZL,CAN,New Zealand,25442349.76597676,14040244.643084725,34997298.67865915
NZL,CHN,New Zealand,406443787.2507488,224294149.68163073,559084941.0270169
NZL,DEU,New Zealand,45659266.188806586,25196857.735673845,62806737.22970965
NZL,DZA,New Zealand,10536445.209808284,5814489.218758963,14493438.043686584
NZL,EGY,New Zealand,9645860.950514765,5323024.358367702,13268392.259484382
NZL,FJI,New Zealand,15293857.478679832,8439845.474661568,21037510.41289305
NZL,FRA,New Zealand,20583018.034039766,11358644.596475165,28313030.693761565
NZL,GBR,New Zealand,56494698.55808865,31176341.65432356,77711447.93560846
NZL,HKG,New Zealand,30351545.049008694,16749361.662874259,41750156.61719309
NZL,IDN,New Zealand,28568286.10203655,15765278.348724548,39297189.55390583
NZL,IND,New Zealand,44585638.49505926,24604381.1910757,61329905.51356047
NZL,ITA,New Zealand,9827076.760687375,5423027.476453149,13517664.197502742
NZL,JPN,New Zealand,92804018.66004714,51213474.299095996,127656839.46255727
NZL,KOR,New Zealand,56338204.86686385,31089981.324790087,77496182.58065903
NZL,LKA,New Zealand,10111283.859478015,5579865.867286769,13908606.103987822
NZL,MEX,New Zealand,10008696.991325328,5523253.7721273145,13767492.437275758
